Label,Area (µm²),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity
596,3.5,2.111004122822376,2.390457218668787,1.7728105208558367,5.414213562373095,45.00001609038752,1.348399724926484,1.500400304239239,1.0
597,19.0,4.918490759365935,7.887745373008786,3.3793341834415065,18.363961030678926,4.179773749474889,2.334112267338983,0.7079958955618298,0.8837209302325582
598,69.5,9.40692023773423,14.847841899304477,7.9783104819338515,48.38477631085024,-12.680053620764491,1.861025831587533,0.3730587179741183,0.7258485639686684
599,15.5,4.442433223290478,6.323190236123027,4.269972583301683,18.639087296526014,-7.576954051101265,1.4808503129155293,0.5606505821847405,0.7209302325581395
600,13.0,4.068428945128219,4.642721615659278,3.617820769987156,12.535533905932738,55.02963439168161,1.283292321768544,1.039603048955831,0.9454545454545454
601,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
602,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
603,57.25,8.537737635702333,10.879616544536121,7.285672082813145,34.020815280171306,77.24601561023866,1.4932893521520232,0.6215784100362436,0.8576779026217228
604,56.0,8.444016491289505,11.107659845667284,6.74176873577136,30.31370849898476,-43.800250504116335,1.6475883823677913,0.76580773907752,0.875
605,11.75,3.8678889139475245,6.116675061350817,2.525479592407551,13.363961030678928,52.3132684526947,2.421985542761707,0.8267559507064747,0.9038461538461539
606,11.5,3.826519928662906,6.51169486280508,2.6611580112401936,14.949747468305834,-28.370577810614975,2.4469403302250363,0.6466063885336267,0.7666666666666667
607,6.25,2.8209479177387813,4.583422037351982,1.7482112079254655,9.414213562373096,12.259173631346558,2.6217782019547577,0.8861796834442799,0.8928571428571429
608,55.25,8.387281135541944,14.07033810140343,5.179372252129992,32.2634559672906,-66.56094467552381,2.7166107042445287,0.6669916154616052,0.9132231404958677
609,235.0,17.297725082009,19.997267881379365,15.29064033938297,62.627416997969526,-68.5963408661028,1.3078110162511563,0.7529198138504595,0.9371884346959123
610,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
611,55.0,8.368283871884005,17.29246119149933,4.542085204683568,37.50609665440988,-37.17789063492139,3.807163541024775,0.49132494766004553,0.8270676691729323
612,60.5,8.77673016883152,13.096211850476806,6.550549461728662,35.97056274847714,23.001198473597597,1.9992539445722728,0.5875850996160094,0.8373702422145328
613,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
614,651.5,28.801311834618897,45.129343761204446,23.234672229595617,160.12489168102783,-13.705967966612594,1.9423275402921356,0.3193056373846368,0.777910447761194
615,6.25,2.8209479177387813,3.1203944657850533,2.6151746362141886,8.121320343559642,78.69982991311814,1.193187798082287,1.1907938922533645,0.9615384615384616
616,726.75,30.41918537923525,35.49171641490178,31.9559636428503,155.7609306503489,71.84939121933833,1.110644536073709,0.376424461445404,0.7664118112312154
617,789.5,31.70524594713643,50.24191286138101,21.45437629396412,135.05382386916236,-38.50031100357064,2.3418025382315983,0.5439365320542902,0.8659171922127776
618,218.0,16.66031874701878,18.645171231063586,15.567525745583223,58.577164466275356,-31.498769705330513,1.197696508473965,0.7983800340403264,0.9447453954496208
619,4.0,2.256758334191025,2.9326504330976517,1.702809865267451,6.414213562373096,63.93751468730511,1.722241862063112,1.2217519021653156,0.8888888888888888
620,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
621,5.25,2.5854414729132054,2.5448360411214073,2.5448360411214073,6.82842712474619,-45.00001609038752,1.0,1.414906721688199,1.0
622,70.5,9.474354220939228,11.814454305575994,7.850662016546409,32.89949493661167,-70.85198380442885,1.5048991130525449,0.8185034594736968,0.9306930693069307
623,132.25,12.976360421598395,20.01638432436694,9.537920780174744,60.627416997969526,14.598369776688859,2.0986108802635934,0.4521342566651875,0.8214285714285714
624,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
625,11.0,3.742410318509555,4.159503770696311,3.4950046219115363,11.82842712474619,-30.520180269854354,1.190128260380193,0.98798090775282,0.9361702127659575
626,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
627,1650.0,45.83497844237541,77.77523168007009,49.25400203393056,388.48380207782344,59.150907120797704,1.5790642073407875,0.13738773926888986,0.5296525158494503
628,20.75,5.140011726956917,6.606613390143998,4.352341415836322,17.65685424949238,-71.34422580365874,1.517944655284932,0.8363754968426211,0.8924731182795699
629,8.5,3.2897623212397704,4.128086995101438,2.610281410337052,9.82842712474619,-33.23527085772648,1.5814720124633612,1.1057596701548214,0.9714285714285714
630,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
631,7.5,3.0901936161855166,3.862510504399025,2.5017574585049136,9.414213562373096,-21.241683898628533,1.5439188524323686,1.0634156201331357,0.967741935483871
632,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
633,38.75,7.024103669400641,10.261059717729225,5.993959670590901,30.02081528017131,-49.313853623027406,1.7119000263005875,0.5403020387863376,0.7524271844660194
634,158.75,14.21712972884144,25.920203107107618,11.204672258013959,75.40559159102155,89.91283211538432,2.3133388027988606,0.3508459720662486,0.6947483588621444
635,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
636,5.25,2.5854414729132054,3.246767819546955,2.051048035927536,7.414213562373095,-4.447930075251495,1.5829799023106177,1.2001595477065283,0.9545454545454546
637,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
638,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
639,9.0,3.385137501286538,5.642788449817308,2.1209537202513116,12.242640687119286,-53.695936683980705,2.66049579297218,0.7545745729014237,0.8780487804878049
640,25.0,5.641895835477563,15.204311648509071,2.4465705170731082,29.192388155425117,-72.09486798271948,6.214540534355151,0.3686469310083907,0.7518796992481203
641,1369.0,41.750029182533964,72.37275215370582,33.223884112452026,323.78531726798843,-59.792132637529335,2.1783350769207965,0.16409638374234642,0.6871627556782532
642,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
643,44.5,7.527227892173502,9.128108227815172,6.510967778367182,25.192388155425117,3.816580883294523,1.4019587469229213,0.8811121637769442,0.9621621621621622
644,28.0,5.970821321441846,8.719137699794002,4.297815358256285,21.899494936611664,49.46485128437903,2.028737154341489,0.7336682034546015,0.875
645,7.5,3.0901936161855166,3.265986323710904,2.898275349237888,8.82842712474619,-30.963767603603337,1.126872339638022,1.2092175857965604,0.9375
646,10.0,3.5682482323055424,5.065295278710782,2.624934997189504,11.828427124746188,-19.57785088768682,1.9296840813712155,0.8981644615934731,0.9090909090909091
647,16.5,4.583497844237541,5.71122651953397,3.6943458148609127,14.242640687119286,-8.129661499862095,1.5459371714905337,1.0221456203227512,0.9705882352941176
648,912.75,34.09031232560095,49.50941718698285,33.035775730327885,298.69343417595167,-61.276437403086604,1.4986606517470586,0.1285613290295754,0.6901701323251418
649,335.25,20.66043458817997,27.926064426251394,15.69681423132334,75.40559159102153,-86.74984754799978,1.7790912228880376,0.7409203914028971,0.9456981664315938
650,58.0,8.593479713983122,10.686404132324459,7.401142559869169,29.77817459305202,30.436409373106454,1.4438857305990556,0.8219430238099257,0.9206349206349206
651,49.0,7.898654169668588,8.042008050148402,7.842943218785497,26.02081528017131,4.428593611007015,1.0253813939244265,0.909419253865266,0.9607843137254902
652,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
653,40.5,7.1809610472257885,11.055135983167865,4.932428899021588,28.31370849898476,61.2820260011459,2.241316846018966,0.6348503658653077,0.8901098901098901
654,12.25,3.949327084834294,5.539507338458245,3.5724531551688834,15.949747468305834,-46.012076435553965,1.5506172083581518,0.6051155733680812,0.8032786885245902
655,139.25,13.315352289908494,17.412159424668644,11.183827786791241,57.748737341529164,-35.78933762607827,1.5569051810001429,0.5247108950743141,0.8883572567783095
656,8.75,3.3377905890622728,4.318637163730542,2.5949687558742953,10.121320343559642,88.7436621809839,1.6642347442351033,1.073355474593179,0.9722222222222222
657,233.75,17.251659154465237,24.65768221301447,16.386052606012672,96.71930009000631,0.6673737473584551,1.5047969639720686,0.3140040093542625,0.7159264931087289
658,3.75,2.1850968611841584,2.8284271247461903,1.632993161855452,6.0,0.0,1.7320508075688774,1.308996938995747,1.0
659,285.0,19.04923279949934,26.405057178211344,19.31890092492162,124.39696961967,-34.23594106404801,1.366799140428765,0.2314382423301451,0.6846846846846847
660,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
661,198.0,15.877702285203682,22.297124913255164,11.982143190851929,63.45584412271571,-32.27349104958988,1.8608628321416214,0.6179193608622389,0.8809788654060067
662,47.0,7.735777827895049,13.285554082809522,4.988890439225865,34.020815280171306,14.695208726258345,2.663027830467062,0.5102914457939468,0.8355555555555556
663,200.0,15.957691216057308,21.263882237002946,12.869518239268727,64.33452377915607,78.80679940922585,1.6522671510826659,0.6072278453783205,0.8629989212513485
664,403.0,22.65205369339104,28.225203867205845,20.39574587656123,133.44722215136414,-66.217027612381,1.3838770122960897,0.28437789444811157,0.8224489795918367
665,30.75,6.257165172872317,9.94273390853041,4.651500523960426,26.485281374238575,-72.14295660676008,2.137532578425869,0.5508657890850995,0.7935483870967742
666,10.75,3.6996385101659595,4.8759494855030425,2.944615918947218,12.121320343559642,-60.2806430852385,1.6558864108995002,0.9194295768955286,0.9148936170212766
667,66.5,9.201653640780462,12.754051504001918,7.303396287677056,37.60660171779821,25.78344930397913,1.7463178775498867,0.5908854936372885,0.86084142394822
668,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
669,10.0,3.5682482323055424,4.881563810348502,2.622562633283679,11.242640687119284,-50.59118435944277,1.8613716783710728,0.9941987258216345,0.9302325581395349
670,9.0,3.385137501286538,4.025839164186308,2.811357347477337,9.82842712474619,-57.25372308693734,1.4319912649307067,1.1708043566345168,1.0
671,164.0,14.450303987687134,18.469477503273847,12.58024099300019,69.1126983722081,-72.69655386446722,1.4681338388947003,0.4314574904434368,0.830379746835443
672,19.25,4.950743503369154,8.802286164854197,3.2902962455533245,20.363961030678926,-38.82241487695264,2.6752260307107782,0.5833323787878315,0.7857142857142857
673,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
674,8.75,3.3377905890622728,5.5340955589576275,2.0095462523275796,11.363961030678928,45.71782303569418,2.75390305276512,0.8514486191682586,0.9210526315789473
675,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
676,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
677,5.25,2.5854414729132054,3.246767819546955,2.051048035927536,7.414213562373095,-85.55210210552355,1.5829799023106177,1.2001595477065283,0.9545454545454546
678,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
679,40.5,7.1809610472257885,12.26553441244069,4.708954699233261,29.77817459305202,-77.28361095289364,2.604725506159113,0.573942973522448,0.8393782383419689
680,297.0,19.44613444328572,27.171303394185134,15.602901209184987,78.23401871576773,75.86665997145826,1.7414263559004115,0.6097826089990465,0.8571428571428571
681,51.0,8.058239062071396,9.549618437912844,7.284096077354502,31.02081528017131,-22.863674923519387,1.3110231299119757,0.6659990732758847,0.8607594936708861
682,4.0,2.256758334191025,2.9326504330976517,1.702809865267451,6.414213562373096,-26.062517493469926,1.722241862063112,1.2217519021653156,0.8888888888888888
683,66.5,9.201653640780462,12.939681925143084,8.454591407947827,41.09188309203678,70.59369051270373,1.5304916938953432,0.4949022424043994,0.7869822485207101
684,557.0,26.63070457981699,61.99145677668257,17.8782282904953,200.83504678941935,-82.889359172305,3.467427295893711,0.17353459062205429,0.6146206896551724
685,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,0.0,1.3693063937629153,1.5079644737231006,1.0
686,143.75,13.528790949515026,18.883385608049235,11.322227054888321,55.67766952966369,-10.790292081527133,1.667815485107801,0.5827142242316266,0.8167613636363636
687,15.75,4.478115991081385,5.513520672064103,3.75257450589653,14.535533905932738,-8.734014748608448,1.4692634785533363,0.9367602312470613,0.9545454545454546
688,4.75,2.4592453796829674,2.7723491168885444,2.1478476084574902,6.707106781186548,77.17952468446995,1.2907568981951887,1.3268842295691072,1.0
689,30.0,6.180387232371033,8.42525126376405,4.588588142603592,21.071067811865472,-84.9632463618235,1.836131507541122,0.8490984130657792,0.9448818897637795
690,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
691,3.0,1.9544100476116797,2.23606797749979,1.632993161855452,5.0,90.00003218077504,1.3693063937629153,1.5079644737231006,1.0
692,300.75,19.568515351939713,31.655430101344766,13.98829073479839,92.5477272147525,55.002550529493504,2.2629948648833977,0.44124925423381417,0.7816764132553606
693,2.25,1.692568750643269,1.632993161855452,1.632993161855452,4.0,-45.00001609038752,1.0,1.7671458676442586,1.0
694,3.75,2.1850968611841584,2.309401076758503,2.0132891827388666,5.707106781186548,-45.00001609038752,1.1470786693528088,1.446802115179039,1.0
695,2919.5,60.96903190025497,101.67733248530119,53.970855018877096,560.6589462905454,55.83477084539607,1.88393036296605,0.11671342953837095,0.6307318390494194
696,151.5,13.888692920047486,16.16775491611747,13.491702423890047,65.04163056034261,57.15992138971401,1.198348022225044,0.45002812500314215,0.851123595505618
697,9.75,3.523362819972964,4.171199884329448,3.025234676046484,10.82842712474619,-13.217161597949998,1.3788020867791204,1.0449216404523272,0.9512195121951219
698,5.25,2.5854414729132054,4.109470492982691,1.6608765067595967,8.414213562373096,-14.516589736063723,2.474278175564269,0.9318416243440961,0.875
699,401.5,22.60985796530283,27.566402533912004,19.483031960617,82.89087296526012,-29.59489991843535,1.4148928457149137,0.7343143017788514,0.9358974358974359
700,219.25,16.708015147921802,23.032862912599313,20.756932161935616,116.25483399593905,-70.32690797944215,1.1096467788644284,0.20385784332266288,0.6669201520912548
701,9196.75,108.21120913770028,159.99566919805002,121.40196223599597,1749.5220407694471,-37.88586150256337,1.3179001908307784,0.03775768932196788,0.5850908165537424
702,874.5,33.36836798332966,55.18710600840984,29.052147178338966,236.18733752154176,-81.63716076662243,1.899587857298096,0.19699556859318235,0.6932223543400713
